Time (s),ECG Signal (mV)
3.3413365346138457,94.65711477551405
3.3453381352541016,95.26442560245347
3.349339735894358,93.9389482557151
3.353341336534614,94.87901869131647
3.35734293717487,94.22837790600913
3.361344537815126,94.25893825485798
3.3653461384553824,94.56916090968915
3.3693477390956383,93.6182548073165
3.3733493397358947,94.31846927583042
3.3773509403761506,94.1579233525793
3.3813525410164065,94.26814031961334
3.385354141656663,94.11350137577205
3.3893557422969187,95.14335475208463
3.393357342937175,93.5434079168041
3.397358943577431,93.54313859446158
3.4013605442176873,93.44321224711095
3.405362144857943,93.42297600487909
3.4093637454981995,93.32774001251286
3.4133653461384554,94.18644815414044
3.417366946778712,94.24748597020309
3.4213685474189677,93.19694264798555
3.425370148059224,93.0110082951609
3.42937174869948,93.60755283346754
3.433373349339736,93.04018154324756
3.437374949979992,93.57699637210933
3.441376550620248,93.30601911173946
3.4453781512605044,92.39050277597414
3.4493797519007603,93.86573511553843
3.4533813525410166,93.93331983855315
3.4573829531812725,92.67217630743865
3.461384553821529,92.72770104606408
3.4653861544617848,93.00725757787171
3.469387755102041,92.97411857887175
3.473389355742297,93.07852022955458
3.4773909563825534,93.69650124430251
3.4813925570228093,92.54486958093361
3.485394157663065,92.1759324972383
3.4893957583033215,91.82695350370224
3.4933973589435774,92.09247453892694
3.4973989595838337,92.38249732754653
3.5014005602240896,93.23725618693287
3.505402160864346,92.02188360645407
3.509403761504602,92.33309116699242
3.513405362144858,92.15328998882504
3.517406962785114,92.69579900713424
3.5214085634253705,93.30496658341403
3.5254101640656264,91.7157614305431
3.5294117647058827,91.67596936995047
3.5334133653461386,92.38206101413002
3.5374149659863945,92.14001639874907
3.541416566626651,92.661313374147
3.5454181672669067,91.96861222660667
3.549419767907163,91.43549026412366
3.553421368547419,91.84875204219883
3.5574229691876753,92.04586526635813
3.561424569827931,91.83964433913543
3.5654261704681876,91.62073135245252
3.5694277711084434,91.8379244798396
3.5734293717487,91.82652983334357
3.5774309723889557,91.8700589380413
3.581432573029212,91.44023468969027
3.585434173669468,90.96902430697207
3.589435774309724,91.06244748957889
3.59343737494998,91.52865652822018
3.597438975590236,90.45305011006211
3.6014405762304924,90.98177540641754
3.6054421768707483,90.53649546316143
3.6094437775110046,90.68306911536895
3.6134453781512605,91.24326059455598
3.617446978791517,90.63472869015496
3.621448579431773,90.49734886664822
3.625450180072029,89.72896131324875
3.629451780712285,90.71658272509315
3.6334533813525414,90.60057277180715
3.6374549819927973,91.29364137771934
3.641456582633053,89.99211724515965
3.6454581832733095,90.18938330205111
3.6494597839135654,90.13811160314971
3.6534613845538217,90.73556829142414
3.6574629851940776,89.83242646365011
3.661464585834334,89.95262868115992
3.66546618647459,90.0499213949652
3.6694677871148462,89.77194488138066
3.673469387755102,89.38790307573736
3.6774709883953585,89.64045725302363
3.6814725890356144,90.01233374343846
3.6854741896758707,88.89417949831052
3.6894757903161266,89.40565536254944
3.6934773909563825,88.9206580249731
3.697478991596639,89.79960461610523
3.7014805922368947,88.37166611458096
3.705482192877151,88.78479273986049
3.709483793517407,89.18366996497308
3.7134853941576633,89.7084531108128
3.717486994797919,88.82326017777211
3.7214885954381756,88.50879734013701
3.7254901960784315,89.65705545729796
3.729491796718688,87.92236825739008
3.7334933973589437,87.47668942339011
3.7374949979992,88.72563617420995
3.741496598639456,88.1839581833131
3.745498199279712,87.853545478634
3.749499799919968,88.64733739568008
3.753501400560224,88.3438779557189
3.7575030012004804,87.86857830222105
3.7615046018407363,87.43892748007262
3.7655062024809927,88.44359290066349
3.7695078031212486,88.26057233127112
3.773509403761505,87.81381471929909
3.777511004401761,88.71447591683014
3.781512605042017,87.18369411868679
3.785514205682273,86.8833777726731
3.7895158063225294,87.22741541164628
3.7935174069627853,87.47763121905494
3.797519007603041,87.54897488586472
3.8015206082432975,87.23339468180025
3.8055222088835534,87.45657503739046
3.8095238095238098,86.58113979874155
3.8135254101640657,87.85498199338431
3.817527010804322,87.01804275806586
3.821528611444578,87.54361386205471
3.8255302120848342,87.08200563029379
3.82953181272509,87.06452645921216
3.8335334133653465,87.0463707348833
3.8375350140056024,86.91050944449745
3.8415366146458583,86.93301591179137
3.8455382152861146,87.20106193606375
3.8495398159263705,86.55940964194684
3.853541416566627,86.74014704519547
3.8575430172068828,86.26510662907464
3.861544617847139,86.95419607263173
3.865546218487395,85.81993846084909
3.8695478191276513,86.98243661404842
3.8735494197679072,85.9855543282327
3.8775510204081636,85.2137482612525
3.8815526210484195,85.91652661490492
3.885554221688676,85.43512374485415
3.8895558223289317,86.11898357088793
3.8935574229691876,85.29519957289014
3.897559023609444,85.32110764314045
3.9015606242497,84.52195531127711
3.905562224889956,85.16293784368048
3.909563825530212,84.09935616687417
3.9135654261704684,84.44138923744784
3.9175670268107243,85.53543328118478
3.9215686274509807,85.46985231508967
3.9255702280912366,85.21124877285321
3.929571828731493,84.43644164595466
3.933573429371749,84.81732623118518
3.937575030012005,84.76047579543821
3.941576630652261,84.1040333389099
3.945578231292517,85.35569741550214
3.9495798319327733,84.96330645438931
3.953581432573029,84.33461523180418
3.9575830332132855,84.37885771571248
3.9615846338535414,84.38976964928497
3.9655862344937978,83.18472073648947
3.9695878351340537,84.00185638679145
3.97358943577431,83.70415734999519
3.977591036414566,83.46389186117791
3.9815926370548222,83.74355261656015
3.985594237695078,84.70219593756744
3.9895958383353345,84.04287354064721
3.9935974389755904,83.35581208714585
3.9975990396158463,83.84649299326034
4.001600640256102,84.17853040325556
4.0056022408963585,83.8596721848898
4.009603841536615,83.34552527814847
4.013605442176871,82.91044906150331
4.017607042817127,83.50108958880371
4.021608643457383,83.2666347488105
4.025610244097639,83.43525695159217
4.029611844737896,83.22286920910992
4.033613445378151,83.34753783458586
4.0376150460184075,82.47247776343974
4.041616646658664,83.31598254054963
4.04561824729892,82.67313221830057
4.049619847939176,83.52886705459454
4.053621448579432,82.06340473096873
4.057623049219688,83.19260090892897
4.061624649859944,82.34005363910441
4.0656262505002,81.83172788627131
4.069627851140456,81.83169254130917
4.073629451780713,81.82952083380836
4.077631052420968,82.1176974806284
4.081632653061225,82.0828137924397
4.085634253701481,81.45018964131522
4.089635854341737,81.64036852915203
4.093637454981993,82.63905030785804
4.097639055622249,82.34691967314501
4.101640656262505,81.61640707461046
4.105642256902761,81.33220885939443
4.109643857543017,81.28804993064135
4.1136454581832735,81.44948620548307
4.11764705882353,80.54589023249503
4.121648659463785,80.84302442662162
4.125650260104042,80.05171426385965
4.129651860744298,80.99977943459386
4.133653461384554,81.0377959252992
4.13765506202481,80.38650385958597
4.141656662665066,81.32885920509496
4.1456582633053225,79.84262186720903
4.149659863945578,79.63682682235202
4.153661464585834,80.39462097072801
4.157663065226091,80.7191967945615
4.161664665866347,80.9507364019905
4.165666266506602,79.79232821822156
4.169667867146859,80.47398199014751
4.173669467787115,79.82813254363202
4.1776710684273715,79.67369286612703
4.181672669067627,80.11433130770345
4.185674269707883,79.91103323934979
4.18967587034814,78.70892237511312
4.193677470988396,80.14751202895104
4.197679071628651,80.0112882341861
4.201680672268908,78.9203397682196
4.205682272909164,79.34277986346127
4.2096838735494195,79.30352914139543
4.213685474189676,79.09836641502288
4.217687074829932,78.6042725307542
4.221688675470189,78.4548896511047
4.225690276110444,78.68908173968184
4.2296918767507,79.19926249924514
4.233693477390957,78.79561961805915
4.237695078031213,78.24931682569226
4.2416966786714685,78.73116126171831
4.245698279311725,76.83161253901862
4.249699879951981,78.7407232360683
4.253701480592237,77.20682519270885
4.257703081232493,77.80568903406291
4.261704681872749,77.33718827407517
4.265706282513006,77.15968306233394
4.269707883153261,78.29732520381246
4.2737094837935174,77.39283722017068
4.277711084433774,77.70960434352992
4.28171268507403,77.4224458372618
4.285714285714286,77.59386997831389
4.289715886354542,77.30309423465978
4.293717486994798,76.53241176104497
4.297719087635055,77.58115730030057
4.30172068827531,76.74515362439448
4.305722288915566,76.12264157521851
4.309723889555823,76.59566871170772
4.313725490196078,77.4687936907885
4.3177270908363345,77.05210648268813
4.321728691476591,76.36114625137608
4.325730292116847,76.26921564273164
4.329731892757103,76.19129519418964
4.333733493397359,77.29865156497439
4.337735094037615,76.35930736173864
4.341736694677872,76.29132031187537
4.345738295318127,76.4992994400218
4.3497398959583835,76.01130947179763
4.35374149659864,75.67005053632718
4.357743097238895,75.60895352308019
4.361744697879152,75.5787853621214
4.365746298519408,75.5033337086162
4.369747899159664,75.79302031020967
4.37374949979992,75.36234165555291
4.377751100440176,75.6097549751304
4.3817527010804325,75.11004650744705
4.385754301720689,75.09659647884281
4.389755902360944,73.96495744151164
4.393757503001201,75.32890592443779
4.397759103641457,74.9505766214648
4.401760704281713,75.18283431849412
4.405762304921969,73.1421056292244
4.409763905562225,75.54073249185316
4.413765506202481,74.33297050517054
4.417767106842737,74.86298585888444
4.421768707482993,73.6949801631168
4.42577030812325,74.42726889425691
4.429771908763506,73.500033708621
4.433773509403761,73.62062788689654
4.437775110044018,74.79521084544763
4.441776710684274,73.64844928987115
4.44577831132453,73.75801536583863
4.449779911964786,73.98975494818431
4.453781512605042,73.70789849289586
4.4577831132452985,73.44051837845446
4.461784713885554,73.45295631395526
4.46578631452581,74.37726660154401
4.469787915166067,73.05174911600146
4.473789515806323,73.08602505341361
4.4777911164465785,73.41563765461883
4.481792717086835,73.34782686226946
4.485794317727091,73.29325160247325
4.4897959183673475,72.92369383195941
4.493797519007603,71.93733885630996
4.497799119647859,73.22999059466791
4.501800720288116,71.74445717609503
4.505802320928372,72.37322478218489
4.509803921568627,71.74896903951206
4.513805522208884,71.99816104978677
4.51780712284914,72.09865863649604
4.5218087234893956,71.99892780360518
4.525810324129652,71.95310650086019
4.529811924769908,72.45282445698628
4.533813525410165,71.77648505077464
4.53781512605042,71.3313156472392
4.541816726690676,71.83904121012301
4.545818327330933,71.85526473714205
4.549819927971189,70.5501862672516
4.5538215286114445,71.36608031760787
4.557823129251701,71.32128679815266
4.561824729891957,70.72516946725435
4.565826330532213,71.46498667675992
4.569827931172469,70.60521939903451
4.573829531812725,70.64608182548515
4.577831132452982,70.3997371894598
4.581832733093237,70.39697583822337
4.5858343337334935,69.74389630753822
4.58983593437375,69.47479088412315
4.593837535014006,70.89478688391887
4.597839135654262,69.57670787246259
4.601840736294518,69.40708334901949
4.605842336934774,68.72861284266301
4.609843937575031,69.38829341610531
4.613845538215286,68.94863441506794
4.617847138855542,70.33353116195426
4.621848739495799,69.91971626230502
4.625850340136054,68.9729571641463
4.629851940776311,70.3454159599594
4.633853541416567,69.61218824125491
4.637855142056823,68.86093958523405
4.641856742697079,67.67564515674032
4.645858343337335,69.97275561518336
4.649859943977591,68.0343786076586
4.653861544617848,67.808290797428
4.657863145258103,69.04404615511199
4.6618647458983595,69.65435396977801
4.665866346538616,69.02827768397222
4.669867947178871,68.51970664510313
4.673869547819128,68.43668799049794
4.677871148459384,68.46752588017851
4.68187274909964,68.32173884597105
4.685874349739896,67.9842765054708
4.689875950380152,67.79713800325989
4.6938775510204085,67.61504858410514
4.697879151660665,67.17062221325888
4.70188075230092,67.30847861596135
4.705882352941177,66.50350230556512
4.709883953581433,67.20192899389725
4.713885554221688,66.65787550980653
4.717887154861945,66.50140344769858
4.721888755502201,67.04412763731226
4.7258903561424574,67.55112019879071
4.729891956782713,67.21517251718352
4.733893557422969,65.8716163621169
4.737895158063226,66.06286296334274
4.741896758703482,66.92883153831191
4.745898359343737,65.86793033252823
4.749899959983994,66.14754533912546
4.75390156062425,66.43553627612127
4.757903161264506,65.57694736738225
4.761904761904762,66.01437840011994
4.765906362545018,65.19521126439864
4.7699079631852745,65.462036496059
4.77390956382553,65.82307116167138
4.777911164465786,64.76710740404124
4.781912765106043,65.68423054511483
4.785914365746299,65.35452864082089
4.7899159663865545,65.54091297038433
4.793917567026811,65.27691223197567
4.797919167667067,65.74727990091854
4.8019207683073235,65.02804443801551
4.805922368947579,64.650920527414
4.809923969587835,64.82693240225474
4.813925570228092,64.937562890642
4.817927170868347,64.59044464063187
4.821928771508603,64.4863823158993
4.82593037214886,64.0151342584112
4.829931972789116,63.93469567462933
4.833933573429372,63.46483255972683
4.837935174069628,64.94088629280274
4.841936774709884,63.34410332485261
4.845938375350141,63.51949429330376
4.849939975990396,63.40663077010165
4.853941576630652,64.11316029594512
4.857943177270909,63.41806379983729
4.861944777911165,64.08922766692238
4.8659463785514205,63.02840740346816
4.869947979191677,63.404424608557974
4.873949579831933,62.7470081731071
4.877951180472189,64.13699043006353
4.881952781112445,62.370331451091346
4.885954381752701,63.01873707210119
4.889955982392958,63.080393109869014
4.893957583033213,62.8700647007736
4.8979591836734695,62.47016496978967
4.901960784313726,62.39752589549099
4.905962384953982,62.383953860940075
4.909963985594238,62.18814407180626
4.913965586234494,62.643167281473005
4.91796718687475,63.166058211909586
4.921968787515006,61.68160677911641
4.925970388155262,61.17499474977218
4.9299719887955185,61.715287025807875
4.933973589435775,62.94880340683253
4.93797519007603,61.15662165483245
4.941976790716287,62.27751769039761
4.945978391356543,62.196300826937005
4.949979991996799,60.98013885000973
4.953981592637055,61.440899115594156
4.957983193277311,61.87007318235773
4.961984793917567,60.76577162027331
4.965986394557824,60.75299989144087
4.969987995198079,60.463398791602046
4.9739895958383356,60.14630529231557
4.977991196478592,60.228485161888166
4.981992797118847,59.84059058117113
4.985994397759104,60.369036367905224
4.98999599839936,59.86643971230044
4.993997599039616,60.267749388362674
4.997999199679872,59.272337760349075
5.002000800320128,60.11515453265635
5.0060024009603845,60.26590804833713
5.010004001600641,58.751705850884484
5.014005602240896,59.83503365114818
5.018007202881153,60.16127378168441
5.022008803521409,58.8420555562332
5.0260104041616644,60.182602535756864
5.030012004801921,59.45527025610666
5.034013605442177,58.792704000628724
5.0380152060824335,59.01677997040409
5.042016806722689,59.22328858546741
5.046018407362945,58.88159511970469
5.050020008003202,59.01244502535946
5.054021608643458,58.182212783561525
5.058023209283713,58.62672112434247
5.06202480992397,57.7346838127302
5.066026410564226,58.28543823132027
5.070028011204482,57.788618129284075
5.074029611844738,57.772338789143404
5.078031212484994,58.65769391598491
5.082032813125251,58.48485834918322
5.086034413765506,58.143341337378054
5.090036014405762,57.192198545043205
5.094037615046019,57.47974765020205
5.098039215686275,58.14411260463187
5.1020408163265305,57.508049657591435
5.106042416966787,58.49649961794301
5.110044017607043,57.43315425029421
5.1140456182472995,57.23219784125733
5.118047218887555,56.881311107292674
5.122048819527811,57.0023545862143
5.126050420168068,56.759083382072745
5.130052020808323,57.08912681089825
5.1340536214485795,57.11319844280721
5.138055222088836,56.141648639160515
5.142056822729092,55.768844884237815
5.146058423369348,55.41619920597546
5.150060024009604,56.48816126057005
5.15406162464986,55.58236980471133
5.158063225290117,54.95751976097548
5.162064825930372,56.128191381056226
5.166066426570628,57.080364563089724
5.170068027210885,55.73081841082524
5.17406962785114,56.053115284911236
5.178071228491397,55.57482820897642
5.182072829131653,55.38454056793544
5.186074429771909,55.79362436537004
5.190076030412165,55.08907907716709
5.194077631052421,55.26807285905935
5.198079231692677,55.19541671640643
5.202080832332934,54.60074508724686
5.206082432973189,55.331066009824916
5.2100840336134455,54.64785212847655
5.214085634253702,54.25777987996934
5.218087234893958,54.804261745650564
5.222088835534214,53.98716173829741
5.22609043617447,54.35091038408444
5.230092036814726,54.23272018364328
5.234093637454982,54.68072377105806
5.238095238095238,54.275658469393
5.2420968387354945,53.92636692581336
5.246098439375751,54.24837292299115
5.250100040016006,54.43524186038469
5.254101640656263,53.919731123878556
5.258103241296519,53.546730365603864
5.262104841936775,52.786404852196995
5.266106442577031,52.810576504533856
5.270108043217287,53.0913734336403
5.274109643857543,52.84012484330194
5.278111244497799,52.95233378677176
5.282112845138055,52.97512685614208
5.286114445778312,53.112675313796395
5.290116046418568,52.713651803675816
5.294117647058823,52.893270109250295
5.29811924769908,52.58342105301036
5.302120848339336,51.46466220913085
5.306122448979592,51.88398715503573
5.310124049619848,52.18291877085526
5.314125650260104,51.551471835093345
5.3181272509003605,52.35768981392044
5.322128851540617,52.724557315383464
5.326130452180872,52.47007010618338
5.330132052821129,51.655526479457976
5.334133653461385,52.409221793707985
5.3381352541016405,51.63985596199271
5.342136854741897,51.298696075333815
5.346138455382153,51.062308497323066
5.3501400560224095,51.11960031571555
5.354141656662665,50.97862726184142
5.358143257302921,51.15986009701066
5.362144857943178,51.05693171353658
5.366146458583434,50.88021751231758
5.370148059223689,50.99927102758596
5.374149659863946,51.27829080065801
5.378151260504202,51.059969350086945
5.382152861144458,49.74502743388897
5.386154461784714,49.11286012077734
5.39015606242497,50.75938566566956
5.394157663065227,49.51125275132742
5.398159263705482,49.98483777530603
5.402160864345738,49.41475494034857
5.406162464985995,49.001475428903596
5.410164065626251,50.07591503868208
5.4141656662665065,50.0875437291655
5.418167266906763,49.32255848520401
5.422168867547019,48.218205752325794
5.4261704681872756,49.14358417712434
5.430172068827531,49.51565481015051
5.434173669467787,48.48341094550886
5.438175270108044,49.21772874095521
5.442176870748299,49.021644648416306
5.4461784713885555,49.22226546711761
5.450180072028812,48.895800009386946
5.454181672669068,48.25293603687948
5.458183273309324,49.241288124853405
5.46218487394958,48.46734124860201
5.466186474589836,48.436629830227375
5.470188075230093,47.887397198006454
5.474189675870348,48.03621275066172
5.4781912765106044,47.719349447106495
5.482192877150861,47.97924953869398
5.486194477791116,48.82562401698794
5.490196078431373,47.187942464012586
5.494197679071629,46.97131225149626
5.498199279711885,48.417955291142434
5.502200880352141,47.48206333290672
5.506202480992397,47.15662231799485
5.510204081632653,47.915623622753195
5.51420568227291,46.997455780438486
5.518207282913165,48.11794096098304
5.5222088835534215,47.448652479054616
5.526210484193678,46.770568765871026
5.530212084833934,47.998095592114495
5.53421368547419,46.52158372957346
5.538215286114446,47.10057187328254
5.542216886754702,46.78433736432054
5.546218487394958,47.190813095789835
5.550220088035214,47.226034515523516
5.5542216886754705,46.3667031452841
5.558223289315727,45.879500574574074
5.562224889955982,46.391790902955314
5.566226490596239,45.728629947879504
5.570228091236495,46.97995213355548
5.574229691876751,45.947385723815735
5.578231292517007,45.6024060976644
5.582232893157263,45.78344570241678
5.5862344937975195,44.923671535987026
5.590236094437775,45.017647841281885
5.594237695078031,46.00997363565096
5.598239295718288,44.987723596950005
5.602240896358544,44.699212125143205
5.606242496998799,45.397584289177104
5.610244097639056,45.62879429355381
5.614245698279312,45.30219777164773
5.618247298919568,45.34761904540155
5.622248899559824,44.378167519192694
5.62625050020008,43.9527259539798
5.630252100840337,45.32146128758655
5.634253701480592,44.316715253707805
5.638255302120848,44.25999749994407
5.642256902761105,44.95696862330186
5.646258503401361,44.47854339546277
5.6502601040416165,44.33602899375644
5.654261704681873,45.098343459444685
5.658263305322129,43.60194139653009
5.6622649059623855,44.29558042841776
5.666266506602641,43.768228989254574
5.670268107242897,43.78218341963331
5.674269707883154,44.32038971831542
5.67827130852341,43.71844555956476
5.6822729091636655,43.642152427893436
5.686274509803922,43.81783987318358
5.690276110444178,43.007797343037865
5.694277711084434,42.67946264178214
5.69827931172469,42.48556348701435
5.702280912364946,41.93379781473496
5.706282513005203,43.854195691830895
5.710284113645458,42.18371252800952
5.714285714285714,42.534023623504794
5.718287314925971,42.41568722335414
5.722288915566227,42.61735094623997
5.7262905162064826,42.781180785443055
5.730292116846739,42.71332493405665
5.734293717486995,41.901437480521125
5.738295318127251,42.01941592171856
5.742296918767507,42.15438047047969
5.746298519407763,41.79897235481033
5.75030012004802,42.63733240212773
5.754301720688275,41.98960362648547
5.7583033213285315,42.02212698663078
5.762304921968788,41.89681664259839
5.766306522609044,42.06291738798071
5.7703081232493,41.477612789736405
5.774309723889556,40.64972525084453
5.778311324529812,41.40914264080259
5.782312925170069,40.79489644542717
5.786314525810324,40.767662127014205
5.7903161264505805,41.236667961123516
5.794317727090837,41.474263438974226
5.798319327731092,40.777514669393675
5.802320928371349,40.8331739491871
5.806322529011605,41.441865618229514
5.810324129651861,40.623258136139036
5.814325730292117,41.7159697569471
5.818327330932373,40.610253483855665
5.822328931572629,39.35961210432465
5.826330532212886,40.52928403216988
5.830332132853141,40.25593761900954
5.834333733493398,40.62310602738536
5.838335334133654,40.22781811937341
5.842336934773909,39.73512436475271
5.846338535414166,39.10545582040729
5.850340136054422,39.526474108900075
5.854341736694678,39.11923507418515
5.858343337334934,39.16787245164771
5.86234493797519,39.66619211147465
5.8663465386154465,40.12075429672786
5.870348139255703,39.397167891620256
5.874349739895958,38.516052168184
5.878351340536215,39.25058863877679
5.882352941176471,39.541029228228595
5.886354541816727,38.55238132872245
5.890356142456983,38.70495714938132
5.894357743097239,38.69413697705429
5.8983593437374955,38.20930560368542
5.902360944377751,38.840992128827295
5.906362545018007,38.371610797144015
5.910364145658264,38.55722039667097
5.91436574629852,37.81921426781443
5.918367346938775,37.95987480141634
5.922368947579032,38.45557617148646
5.926370548219288,37.823888936048576
5.9303721488595444,38.78984646728038
5.9343737494998,37.64274501911418
5.938375350140056,37.87124411550287
5.942376950780313,38.141676408590186
5.946378551420568,36.882818493519984
5.950380152060824,36.62835897572769
5.954381752701081,36.66283942676059
5.958383353341337,37.974006543981126
5.9623849539815925,36.98397555783376
5.966386554621849,38.45633816590794
5.970388155262105,36.81259289240236
5.9743897559023615,37.10461531002019
5.978391356542617,37.70116292018433
5.982392957182873,37.85106851208264
5.98639455782313,37.79683433796208
5.990396158463386,37.28847302210817
5.9943977591036415,37.11467591947232
5.998399359743898,36.81741078963803
6.002400960384154,36.828978935501034
6.00640256102441,36.0830055597985
6.010404161664666,35.868448448275146
6.014405762304922,36.19496009715185
6.018407362945179,36.03080492573441
6.022408963585434,35.808684109211
6.02641056422569,36.30304424973427
6.030412164865947,36.35220752623353
6.034413765506203,35.83861527244429
6.038415366146459,36.453186795216446
6.042416966786715,35.06374064671803
6.046418567426971,35.458072951641135
6.050420168067227,35.11696353059713
6.054421768707483,34.4627334268449
6.058423369347739,35.27544397357247
6.062424969987996,35.17684918082485
6.066426570628251,35.91554296236492
6.0704281712685075,35.39547612475812
6.074429771908764,34.48938659587468
6.07843137254902,35.85009404740282
6.082432973189276,35.45529089465007
6.086434573829532,35.057708202543594
6.090436174469788,34.57546212038642
6.094437775110045,34.13118937833323
6.0984393757503,34.347170935214606
6.1024409763905565,35.00017495010426
6.106442577030813,35.32078159042597
6.110444177671068,35.07295996774254
6.114445778311325,33.97992571551528
6.118447378951581,33.587716875905954
6.122448979591837,34.14130731114406
6.126450580232093,33.11014701366371
6.130452180872349,34.07961745949936
6.1344537815126055,33.76806409497194
6.138455382152862,33.53284428415888
6.142456982793117,32.89267399014837
6.146458583433374,33.87115488688364
6.15046018407363,33.272500523072914
6.154461784713885,32.87855591114734
6.158463385354142,31.95221436150158
6.162464985994398,33.29958738298588
6.166466586634654,34.124638703567676
6.17046818727491,33.99447975763867
6.174469787915166,32.860808914601925
6.1784713885554225,32.71392802355848
6.182472989195679,33.175268780775355
6.186474589835934,32.367707589058185
6.190476190476191,32.94398643907295
6.194477791116447,33.10249280005903
6.1984793917567025,33.25945390121377
6.202480992396959,32.522617800556645
6.206482593037215,32.397738897678835
6.2104841936774715,31.98763926003484
6.214485794317727,31.940419464844616
6.218487394957983,32.16802405219938
6.22248899559824,32.39252533460176
6.226490596238496,32.59338966192783
6.230492196878751,31.66293878236806
6.234493797519008,32.73898004795634
6.238495398159264,31.78535852007065
6.2424969987995205,31.83869873523635
6.246498599439776,31.4044165615928
6.250500200080032,30.494720697833134
6.254501800720289,32.07786081098115
6.258503401360544,31.933436653056827
6.2625050020008,31.353707272257605
6.266506602641057,31.45740295691228
6.270508203281313,31.611594401253846
6.2745098039215685,30.502250148979044
6.278511404561825,30.949076557843238
6.282513005202081,31.540997031502314
6.286514605842338,30.44716419221975
6.290516206482593,31.151714938642503
6.294517807122849,30.257455434192014
6.298519407763106,31.099955424243905
6.302521008403361,30.78009795720846
6.3065226090436175,29.921715659604562
6.310524209683874,31.243199151752574
6.31452581032413,30.225267063584916
6.318527410964386,30.119355912984236
6.322529011604642,30.556872342041
6.326530612244898,30.963198791701746
6.330532212885155,29.8134487707083
6.33453381352541,30.28486678481708
6.3385354141656665,30.401290331890525
6.342537014805923,30.466478573787978
6.346538615446179,30.14137912609619
6.350540216086435,29.803066319164017
6.354541816726691,29.506396751456492
6.358543417366947,29.89706557888706
6.362545018007203,29.25191647794059
6.366546618647459,28.261494077016103
6.370548219287715,29.874823959999308
6.374549819927972,30.04307803680439
6.378551420568227,28.34440318965894
6.382553021208484,28.955955491500028
6.38655462184874,29.70554246725028
6.390556222488996,30.36005103095429
6.394557823129252,29.277231984512603
6.398559423769508,28.83855977740435
6.402561024409764,29.047033833891838
6.40656262505002,29.7620361646081
6.410564225690276,28.68792726407551
6.4145658263305325,28.547820649544352
6.418567426970789,28.642748493013528
6.422569027611044,28.34435625334811
6.426570628251301,28.819453119876666
6.430572228891557,29.50775209418976
6.434573829531813,28.794445299659138
6.438575430172069,28.44442000040011
6.442577030812325,28.362580889475527
6.4465786314525815,27.66497996879899
6.450580232092838,28.82641857905639
6.454581832733093,28.28443326754992
6.45858343337335,28.171800331925688
6.462585034013606,29.79748312998652
6.466586634653861,28.28939587858736
6.470588235294118,27.703415383742826
6.474589835934374,27.805625384893954
6.47859143657463,28.532722484121148
6.482593037214886,27.95503283485869
6.486594637855142,27.11935957397988
6.490596238495399,28.238417276114625
6.494597839135655,27.385238701258334
6.49859943977591,28.59667163293479
6.502601040416167,28.140963218873893
6.506602641056423,27.318399493272732
6.5106042416966785,28.123895063158045
6.514605842336935,27.458846635756178
6.518607442977191,27.793043642880477
6.5226090436174475,27.550967433727912
6.526610644257703,26.827573579286387
6.530612244897959,26.871334899963045
6.534613845538216,27.650655526281337
6.538615446178472,26.91106050791465
6.5426170468187275,26.81960511569817
6.546618647458984,26.48705770831996
6.55062024809924,27.119817017923346
6.5546218487394965,27.88288762614883
6.558623449379752,26.26167594155907
6.562625050020008,26.751579265104812
6.566626650660265,27.389817212319684
6.57062825130052,26.588334249102815
6.574629851940776,26.798999816411843
6.578631452581033,25.986487441066256
6.582633053221289,26.676919702395665
6.586634653861545,26.31448797891108
6.590636254501801,26.846431421673813
6.594637855142057,26.892978461323143
6.598639455782314,27.539999310685975
6.602641056422569,26.481179514644293
6.606642657062825,26.300620249361334
6.610644257703082,26.181487468659466
6.614645858343337,25.85449979977653
6.6186474589835935,26.147327234121583
6.62264905962385,25.777602046457712
6.626650660264106,25.956966085396402
6.630652260904362,26.47918294970632
6.634653861544618,25.26497755375433
6.638655462184874,26.286269170880335
6.642657062825131,26.32318520554804
6.646658663465386,25.55410824442628
6.6506602641056425,24.500947274411203
6.654661864745899,25.20691365040634
6.658663465386155,26.108489864034752
6.662665066026411,25.397944854507855
6.666666666666667,24.85933273247499
6.670668267306923,25.056420337612785
6.674669867947179,25.67916106491583
6.678671468587435,25.482480708839677
6.682673069227691,25.04013068228654
6.686674669867948,24.9268875801813
6.690676270508203,24.8653443245044
6.69467787114846,24.551162788676415
6.698679471788716,25.77142138536646
6.702681072428972,24.75416045098569
6.706682673069228,25.475708882263977
6.710684273709484,25.57981868001719
6.71468587434974,25.270569534520156
6.718687474989996,24.508080061497534
6.722689075630252,24.87845439688229
6.7266906762705085,24.617413982840134
6.730692276910765,24.13080688806185
6.73469387755102,24.6982073859408
6.738695478191277,23.900101965191578
6.742697078831533,25.03728015309158
6.746698679471789,24.165175182639093
6.750700280112045,24.452332096509785
6.754701880752301,24.447889995585715
6.7587034813925575,24.131513005826122
6.762705082032813,24.509257754153225
6.766706682673069,23.933630598530986
6.770708283313326,24.562129145074195
6.774709883953582,23.409115503757715
6.778711484593837,24.101147039743957
6.782713085234094,24.96350099323028
6.78671468587435,23.450177690418915
6.7907162865146065,23.568005617980543
6.794717887154862,24.120594944864347
