Time (s),ECG Signal (mV)
5.740382692179479,34.0562885974045
5.744382958863925,34.75503802233684
5.748383225548371,36.45560313422831
5.752383492232816,37.35540975357265
5.756383758917262,37.21432677412499
5.760384025601708,38.98615221952312
5.764384292286153,40.193847950786655
5.768384558970599,41.04560484282261
5.7723848256550445,42.505818857394125
5.77638509233949,42.446953959001966
5.780385359023936,45.57671666631244
5.784385625708381,46.01527748731377
5.788385892392827,46.00055900053868
5.792386159077273,48.483385395944985
5.796386425761718,48.75839155344553
5.800386692446164,50.23996108091109
5.80438695913061,50.81138671785052
5.808387225815055,52.003043852253285
5.812387492499501,52.95033075225882
5.816387759183947,54.23929195292097
5.820388025868392,56.00259162835699
5.824388292552838,57.616178658200475
5.8283885592372835,59.020734073800796
5.832388825921728,59.95680682436888
5.836389092606174,60.94010149265411
5.8403893592906195,62.67589139823775
5.844389625975065,63.20166085563845
5.848389892659511,65.53447729491681
5.8523901593439565,65.62719258811514
5.856390426028402,67.14225357872222
5.860390692712848,67.58155065378017
5.864390959397293,70.4277297287949
5.868391226081739,70.8216240304766
5.872391492766185,71.91519239881244
5.87639175945063,72.39837946441584
5.880392026135076,74.04735917128562
5.884392292819522,74.76716878845727
5.888392559503967,77.18430384183223
5.892392826188413,77.10886635859711
5.8963930928728585,78.53184974319086
5.900393359557304,78.76329046903416
5.90439362624175,80.60148779177263
5.908393892926195,80.93482302523444
5.912394159610641,82.5093811585841
5.916394426295087,83.2894698044438
5.920394692979532,85.1978269552719
5.924394959663978,85.43211031309623
5.928395226348424,86.60169273253759
5.932395493032869,87.82735934392548
5.936395759717315,88.97045335995686
5.940396026401761,88.81035354711179
5.944396293086206,89.28682668352914
5.948396559770652,90.31086845536993
5.9523968264550975,92.00191041104782
5.956397093139543,92.12635264639763
5.960397359823989,92.61248629757692
5.964397626508434,94.40728178194841
5.96839789319288,93.2508509580035
5.972398159877326,94.12136237545194
5.976398426561771,94.74653753973827
5.980398693246217,94.68246005438097
5.984398959930663,96.45119334063232
5.988399226615108,95.89208817808125
5.992399493299554,97.62869247003484
5.9963997599839995,97.19161979839296
6.000400026668445,97.99791078563413
6.004400293352891,98.41713460458172
6.0084005600373365,99.00559889275247
6.012400826721782,98.48707896417444
6.016401093406228,99.59562063712113
6.020401360090673,99.17936430938447
6.024401626775119,99.10206251888795
6.028401893459565,100.89142194856281
6.03240216014401,99.70075045088554
6.036402426828456,99.05068349363404
6.040402693512902,100.07538289428271
6.044402960197347,100.99573362434619
6.048403226881793,100.14655910764954
6.0524034935662385,99.75388613379005
6.056403760250684,100.20310816955903
6.06040402693513,99.53815730950298
6.0644042936195754,99.40701106434315
6.068404560304021,99.08034263930284
6.072404826988467,99.59612496840688
6.076405093672912,98.24320649547997
6.080405360357358,98.41661218630786
6.084405627041804,98.37533677189926
6.088405893726249,98.0422557297531
6.092406160410695,97.13468790626193
6.096406427095141,96.59985558118801
6.100406693779586,95.76147917685053
6.104406960464032,95.50981572476701
6.1084072271484775,95.2064506245716
6.112407493832923,94.3658514530847
6.116407760517369,93.23062390109605
6.120408027201814,92.91854661119359
6.12440829388626,91.84617209829555
6.128408560570706,91.69863962344361
6.132408827255151,92.25852168288412
6.136409093939597,89.8028737839307
6.140409360624043,88.80481965596277
6.144409627308487,88.81978500608743
6.148409893992933,86.73928240025008
6.152410160677379,86.84653734556868
6.156410427361824,85.93319663531896
6.16041069404627,84.43824186674475
6.164410960730716,84.50875305914073
6.168411227415161,82.93020386991473
6.172411494099607,81.4120048372969
6.1764117607840525,80.7258415168939
6.180412027468498,79.65098483961955
6.184412294152944,79.17855784819227
6.188412560837389,77.29425162062638
6.192412827521835,77.09497532270836
6.196413094206281,75.9738140936458
6.200413360890726,74.80280562593587
6.204413627575172,73.09323349508017
6.208413894259618,71.60886836944023
6.212414160944063,71.5185950081329
6.216414427628509,70.28204403251176
6.220414694312955,68.33471939030629
6.2244149609974,67.36885619481984
6.228415227681846,66.13659007494284
6.2324154943662915,64.62404188929015
6.236415761050737,64.23255957687469
6.240416027735183,63.65114732201009
6.244416294419628,61.20491553127585
6.248416561104074,60.79978487528561
6.25241682778852,58.909355820854024
6.256417094472965,58.70658322983087
6.260417361157411,56.779343959832524
6.264417627841857,55.717326772155026
6.268417894526302,55.28107468112497
6.272418161210748,52.79355354103473
6.2764184278951936,52.932114391669074
6.280418694579639,51.21315554235386
6.284418961264085,48.78879072336688
6.2884192279485305,48.39492592135074
6.292419494632976,47.170438489654636
6.296419761317422,46.298896227963326
6.300420028001867,45.83064697846663
6.304420294686313,43.845211501044574
6.308420561370759,42.665565035369696
6.312420828055204,41.14634708140842
6.31642109473965,41.004111276079165
6.320421361424096,39.93673699012342
6.324421628108541,38.34843193281531
6.328421894792987,37.71736006965201
6.3324221614774325,36.98193714772115
6.336422428161878,35.16690394277657
6.340422694846324,34.48868284629377
6.3444229615307695,33.836607419758806
6.348423228215215,32.914799539498965
6.352423494899661,32.47905163743585
6.356423761584106,31.2656453832677
6.360424028268552,30.53905053642185
6.364424294952998,29.009736161013866
6.368424561637443,29.531815451536293
6.372424828321889,28.444028584457378
6.376425095006335,26.90793702132704
6.38042536169078,26.92455214511845
6.384425628375226,26.570750724030354
6.3884258950596715,24.99879633860988
6.392426161744117,24.56898026774367
6.396426428428563,24.243925971865
6.400426695113008,22.974294000837507
6.404426961797454,23.248146852818415
6.4084272284819,21.585395932751158
6.412427495166345,21.141973911483216
6.416427761850791,22.407911399139227
6.420428028535237,21.82303615715741
6.424428295219682,21.485953837996778
6.428428561904128,20.972153943124436
6.432428828588574,20.64726069389215
6.436429095273019,20.763111056087833
6.440429361957465,21.039619579940435
6.4444296286419105,21.369269619154114
6.448429895326356,20.088824112954644
6.452430162010802,20.217434587227096
6.456430428695247,20.762338194949805
6.460430695379692,19.650378454203835
6.464430962064138,19.969424005932215
6.4684312287485835,20.10414453863237
6.472431495433029,20.31921108147731
6.476431762117475,20.3871646342547
6.48043202880192,20.647981475737698
6.484432295486366,20.270462812707777
6.488432562170812,22.2805693649332
6.492432828855257,21.00362267593134
6.496433095539703,22.425098941128095
6.500433362224149,21.519859442882737
6.504433628908594,22.87157818540804
6.50843389559304,23.380610270091484
6.5124341622774855,23.366983340666486
6.516434428961931,24.33052213873431
6.520434695646377,24.67939169625618
6.524434962330822,23.779104199315178
6.528435229015268,24.58146639787674
6.532435495699714,26.05137147555886
6.536435762384159,27.23197449823221
6.540436029068605,27.088343413169888
6.544436295753051,28.402567103876418
6.548436562437496,29.139043979456613
6.552436829121942,30.00641973328538
6.556437095806388,31.232872111229163
6.560437362490833,31.32460002425694
6.564437629175279,32.82854389102051
6.5684378958597245,33.98751830403434
6.57243816254417,34.33832280602297
6.576438429228616,34.04087869435634
6.580438695913061,35.50453343016937
6.584438962597507,36.15802730634856
6.588439229281953,37.61019806417096
6.592439495966398,39.69679010967587
6.596439762650844,40.647693776564594
6.60044002933529,40.56131520473695
6.604440296019735,41.2523785782066
6.608440562704181,42.965773728266484
6.6124408293886265,43.9121174793244
6.616441096073072,45.58506362414582
6.620441362757518,46.024619491135375
6.6244416294419635,47.906789876023865
6.628441896126409,48.307567443183
6.632442162810855,49.75397209137561
6.6364424294953,50.5893430054759
6.640442696179746,52.224724464249384
6.644442962864192,53.61309449900377
6.648443229548637,54.911869994665224
6.652443496233083,56.11733069335811
6.656443762917529,56.490663513723206
6.660444029601974,57.43545345791122
6.66444429628642,60.20128349013354
6.6684445629708655,61.733365713718385
6.672444829655311,61.575141193710245
6.676445096339757,63.183986780839284
6.680445363024202,64.77752224427634
6.684445629708648,65.40810323081038
6.688445896393094,67.58045424409316
6.692446163077539,67.54448014777246
6.696446429761985,69.10244262848053
6.700446696446431,70.69014731959092
6.704446963130876,71.54546425576173
6.708447229815322,72.33801030959802
6.712447496499768,73.67095310597442
6.716447763184213,74.0360088567309
6.720448029868659,75.26712480262621
6.7244482965531045,76.76111597923268
6.72844856323755,77.55737142948055
6.732448829921996,79.13409856941507
6.736449096606441,80.68452867251473
6.740449363290887,80.09621207318146
6.744449629975333,82.43574902942068
6.748449896659778,83.59485959899838
6.752450163344224,84.57677832208674
6.75645043002867,85.40328282517817
6.760450696713115,86.22966699026075
6.764450963397561,86.83070469711232
6.7684512300820066,87.97503886180836
6.772451496766452,88.37185423335194
6.776451763450897,88.80777129656344
6.780452030135343,90.1073842362861
6.784452296819788,90.37302776361541
6.788452563504234,90.99143376399105
6.7924528301886795,91.87571238082226
6.796453096873125,93.65383076991402
6.800453363557571,93.65441535427826
6.804453630242016,94.30388781152405
6.808453896926462,95.13972235120606
6.812454163610908,95.53099722838982
6.816454430295353,96.17476626762941
6.820454696979799,96.69481723673748
6.824454963664245,97.60028802089376
6.82845523034869,97.56814285423292
6.832455497033136,98.3373967297737
6.836455763717582,97.47012201804098
6.840456030402027,98.80126812177423
6.844456297086473,99.16437385411832
6.8484565637709185,98.6814480380027
6.852456830455364,99.6466014618689
6.85645709713981,99.3522876849745
6.860457363824255,100.2887950682913
6.864457630508701,99.0013215428509
6.868457897193147,99.93283679031687
6.872458163877592,99.83444131791384
6.876458430562038,99.76548850815144
6.880458697246484,99.7484129817912
6.884458963930929,99.84944522692244
6.888459230615375,100.37182087542384
6.8924594972998205,99.51311479511608
6.896459763984266,99.30730108236965
6.900460030668712,98.9804045952882
6.9044602973531575,98.96403169072576
6.908460564037603,99.29288181581418
6.912460830722049,98.12112469630827
6.916461097406494,98.24092384861744
6.92046136409094,97.94053182103305
6.924461630775386,97.3558149098846
6.928461897459831,96.95083139213588
6.932462164144277,95.944157501955
6.936462430828723,95.68297781855411
6.940462697513168,94.86663013140975
6.944462964197614,94.07686153661932
6.9484632308820595,94.26294788481908
6.952463497566505,93.21779554154148
6.956463764250951,93.14946673499674
6.9604640309353965,91.99327108234533
6.964464297619842,91.28005741778307
6.968464564304288,90.06711752468355
6.972464830988733,89.70298722249274
6.976465097673179,89.0091473965586
6.980465364357625,87.43391263264995
6.98446563104207,86.70762999884215
6.988465897726516,86.26436983186879
6.992466164410962,85.92017116792553
6.996466431095407,83.68245456362773
7.000466697779853,83.3572941048816
7.0044669644642985,82.31889168642478
7.008467231148744,82.00504731061176
7.01246749783319,80.55996459827783
7.016467764517635,80.47305503381172
7.020468031202081,77.90079424222864
7.024468297886527,77.42691287021091
7.028468564570972,76.82973524569451
7.032468831255418,75.28894978497496
7.036469097939864,74.14396921559444
7.040469364624309,73.06459394761231
7.044469631308755,72.03607109518781
7.048469897993201,70.22280829984595
7.052470164677646,70.14731273876899
7.056470431362092,68.10912021553561
7.0604706980465375,67.70075700225667
7.064470964730983,66.03730544905648
7.068471231415429,64.81017411309176
7.072471498099874,63.51576957574059
7.07647176478432,60.93393741389234
7.080472031468766,61.589836637541
7.084472298153211,60.25045545903808
7.088472564837657,58.25330725427057
7.092472831522102,57.028125745456244
7.096473098206547,56.39856597806136
7.100473364890993,55.24858073995423
7.104473631575439,53.83587823324049
7.108473898259884,51.86790142917517
7.11247416494433,49.85722604662352
7.116474431628776,50.58328139644742
7.120474698313221,48.02657497846962
7.124474964997667,47.95504780803051
7.1284752316821125,46.96284006256521
7.132475498366558,45.88308557241136
7.136475765051004,44.57867709656205
7.140476031735449,42.92835485723479
7.144476298419895,41.874992150354345
7.148476565104341,40.673509728635516
7.152476831788786,39.49453701155135
7.156477098473232,38.6659577531985
7.160477365157678,37.98491585411614
7.164477631842123,37.546940989613034
7.168477898526569,35.20051217195016
7.1724781652110146,34.95684681386261
7.17647843189546,34.33016568062614
7.180478698579906,32.718984351290985
7.1844789652643515,31.27207185964812
7.188479231948797,31.17631889524518
7.192479498633243,30.258761538868015
7.196479765317688,29.13113579478529
7.200480032002134,29.36517657587276
7.20448029868658,28.956856120499353
7.208480565371025,29.25021908338211
7.212480832055471,27.92149821027431
7.216481098739917,25.62424337314733
7.220481365424362,25.45793291304469
7.224481632108808,24.644941610948024
7.2284818987932535,24.62816616076809
7.232482165477699,23.617496290466832
7.236482432162145,22.46237111599735
7.2404826988465905,22.610759064231367
7.244482965531036,22.6113086183841
7.248483232215482,21.797088113259072
7.252483498899927,21.147046587847637
7.256483765584373,21.160740505647954
7.260484032268819,20.782563937806987
7.264484298953264,21.311306224106644
7.26848456563771,20.61027327047051
7.272484832322156,20.905002853820935
7.276485099006601,20.870373535400237
7.280485365691047,19.498981844424986
7.2844856323754925,20.64732085835442
7.288485899059938,20.42163657810177
7.292486165744384,19.69109950351032
7.296486432428829,19.425640268615105
7.300486699113275,20.357530970086565
7.304486965797721,19.883911111488345
7.308487232482166,20.2408814178875
7.312487499166612,21.12095651753223
7.316487765851058,20.620223184276526
7.320488032535503,20.985616637860247
7.324488299219949,20.240293971649862
7.328488565904395,20.96686299439813
7.33248883258884,22.36756671733436
7.336489099273286,22.15486618505019
7.3404893659577315,21.389383804377484
7.344489632642177,22.906043616843508
7.348489899326623,24.052398295594028
7.352490166011068,24.26669976764307
7.356490432695514,24.40462848553259
7.36049069937996,25.0542752442389
7.364490966064405,25.47028684672765
7.368491232748851,26.541485944120737
7.372491499433297,26.92130294780665
7.376491766117742,29.05063060223975
7.380492032802188,29.219929745040965
7.3844922994866335,30.155092353964584
7.388492566171079,30.312783072322706
7.392492832855525,31.697594831763357
7.3964930995399705,31.24698813379335
7.400493366224416,31.67444786273196
7.404493632908862,32.965599549613835
7.4084938995933065,34.3818223823035
7.412494166277752,35.010892911352634
7.416494432962198,35.911525835861006
7.420494699646643,36.67216244163663
7.424494966331089,38.28473529336008
7.428495233015535,39.72493798023269
7.43249549969998,40.3560431221058
7.436495766384426,40.271044603048
7.440496033068872,42.377755253355474
7.444496299753317,44.29964085901556
7.448496566437763,44.01454622258492
7.452496833122209,46.45182079445969
7.456497099806654,47.79304331822362
7.4604973664911,47.49775683547358
7.4644976331755455,50.00695898767687
7.468497899859991,50.57619468791086
7.472498166544437,51.35302408046033
7.476498433228882,54.11421275018524
7.480498699913328,53.29579067687901
7.484498966597774,54.644915393336326
7.488499233282219,56.98109288905302
7.492499499966665,58.258356440738915
7.496499766651111,58.39801037647426
7.500500033335556,60.84108870537952
7.504500300020002,62.53224850760234
7.5085005667044475,62.217824749065365
7.512500833388893,62.976810571954985
7.516501100073339,65.01437451033851
7.5205013667577845,65.358473294216
7.52450163344223,67.01899461794623
7.528501900126676,67.72854356381711
7.532502166811121,70.13113820587827
7.536502433495567,71.01080787156265
7.540502700180013,71.41184232472835
7.544502966864458,73.38030477238526
7.548503233548904,74.02168608933742
7.55250350023335,75.47792829815381
7.556503766917795,77.00512923057528
7.560504033602241,77.60836862928274
7.5645043002866865,78.10948659145927
7.568504566971132,79.72540664251277
7.572504833655578,80.79302035013902
7.5765051003400234,82.1039291533564
7.580505367024469,83.38882851724429
7.584505633708915,83.68922788176943
7.58850590039336,85.17531609733715
7.592506167077806,85.3116594975523
7.596506433762252,85.96213867609727
7.600506700446697,88.28140887891364
7.604506967131143,87.65242184781094
7.608507233815589,89.67580950118263
7.612507500500034,89.85070919373197
7.61650776718448,90.6887816024561
7.6205080338689255,91.88847409568157
7.624508300553371,92.34501523921188
7.628508567237817,92.67477786189855
7.632508833922262,93.1408867223719
7.636509100606708,94.30489619057673
7.640509367291154,94.14448778326438
7.644509633975599,95.00268109855028
7.648509900660045,95.462065854793
7.652510167344491,95.61452235221735
7.656510434028936,97.16436029995302
7.660510700713382,97.56554522910663
7.664510967397828,98.20496027899695
7.668511234082273,98.4774501426357
7.672511500766719,97.98738881212077
7.6765117674511645,98.26524078188567
7.68051203413561,98.9813962501822
7.684512300820056,99.02517912231048
7.688512567504501,99.19376352963603
7.692512834188947,99.20028296622621
7.696513100873393,99.28071740579547
7.700513367557838,99.99962695817416
7.704513634242284,100.006651052591
7.70851390092673,99.79118505948782
7.712514167611175,99.38755305758568
7.716514434295621,99.45882041517139
7.720514700980066,99.73749923942766
7.724514967664511,99.23564130251906
7.728515234348957,99.45560061948119
7.732515501033403,99.28413423702096
7.736515767717848,99.74307196770934
7.740516034402294,98.44128490953955
7.7445163010867395,97.96439918336425
7.748516567771185,98.08074563205466
7.752516834455631,98.4459915138365
7.756517101140076,98.06894627176928
7.760517367824522,97.09720413500945
7.764517634508968,96.60992197835493
7.768517901193413,96.44749096370067
7.772518167877859,95.26274018013349
7.776518434562305,94.46993354067439
7.78051870124675,92.96148379213112
7.784518967931196,94.03748168371186
7.7885192346156416,92.49772500204575
7.792519501300087,91.6509479133999
7.796519767984533,92.11290729160969
7.8005200346689785,91.25548875966174
7.804520301353424,90.23448764821225
7.80852056803787,89.65575765374646
7.812520834722315,87.67863801177874
7.816521101406761,86.87212874154794
7.820521368091207,85.90544289105651
7.824521634775652,85.58977283416455
7.828521901460098,84.49978746581401
7.832522168144544,83.40642700688706
7.836522434828989,82.41134676646975
7.840522701513435,82.42029397852131
7.8445229681978805,80.3121302286713
7.848523234882326,79.42907227632892
7.852523501566772,78.70162341861068
7.8565237682512175,78.0325126178391
7.860524034935663,76.2590512777616
7.864524301620109,74.56383827556297
7.868524568304554,73.5190416651801
7.872524834989,72.8065983106809
7.876525101673446,71.83344585109663
7.880525368357891,70.62953644753222
7.884525635042337,70.1608035927568
7.888525901726783,68.4446851526264
7.892526168411228,66.85845289642837
7.896526435095674,65.59238973586486
7.9005267017801195,65.26506231048576
7.904526968464565,62.99722615443784
7.908527235149011,62.692089929372344
7.912527501833456,60.25993883540552
7.916527768517902,59.356203123856375
7.920528035202348,59.266521089981346
7.924528301886793,57.53912088985538
7.928528568571239,56.92567029360369
7.932528835255685,55.07358601164639
7.93652910194013,53.2282401931761
7.940529368624576,52.82453527905172
7.944529635309022,51.33719935946089
7.948529901993467,50.83838800989588
7.952530168677913,49.499867626627896
7.9565304353623585,48.10746157297197
7.960530702046804,46.93761696608203
7.96453096873125,46.162073368593916
7.968531235415695,44.59955311356278
7.972531502100141,43.30370458056755
7.976531768784587,42.13029684119025
7.980532035469032,40.85558970236865
7.984532302153478,40.39941095178184
7.988532568837924,38.588169985993055
7.992532835522369,38.44042940909941
7.996533102206815,37.86418478662821
8.00053336889126,36.84411978101738
8.004533635575706,34.63625279633465
8.008533902260151,34.32795011761437
8.012534168944597,34.22982858241314
8.016534435629042,34.01004757576939
8.020534702313489,31.723135481162394
8.024534968997934,31.834081691928564
8.02853523568238,30.299394569977533
8.032535502366825,29.64205521630323
8.036535769051271,27.982973851472874
8.040536035735716,28.38759759159113
8.044536302420163,27.17532541293663
8.048536569104607,26.06453374438005
8.052536835789054,25.63803451950888
8.056537102473499,25.306674604199127
8.060537369157945,24.665843179703312
8.06453763584239,23.93545758455536
8.068537902526836,23.655724828206193
8.072538169211281,23.19128898714323
8.076538435895728,22.04015539258842
8.080538702580172,22.547109069394644
8.084538969264619,22.189140753812634
8.088539235949064,21.845847250504537
8.09253950263351,21.738758425920654
8.096539769317955,20.15437156701721
8.100540036002402,21.018952284020656
8.104540302686846,20.697928825754857
8.108540569371293,20.477324392034937
8.112540836055738,20.522351813795805
8.116541102740184,19.924708766135762
8.120541369424629,19.590726297183462
8.124541636109075,20.175657367959847
8.12854190279352,20.64431717317969
8.132542169477967,20.82343472452466
8.136542436162411,19.87425045661542
8.140542702846858,18.933087405204297
8.144542969531303,20.109042227649894
8.14854323621575,21.28760310281016
8.152543502900194,20.96144347544703
8.15654376958464,21.080139562724995
8.160544036269085,22.5567869992387
8.164544302953532,21.097540849567217
8.168544569637977,22.63306235348174
8.172544836322423,22.307157830676083
8.176545103006868,22.641619003957135
8.180545369691314,22.55035924365468
8.18454563637576,23.357049145795706
8.188545903060206,23.914559294741792
8.19254616974465,24.789279450528564
8.196546436429095,25.92512874064553
8.200546703113542,25.97557352866392
8.204546969797986,25.83386731841192
8.208547236482433,27.16948403467013
8.212547503166878,28.66286187842412
8.216547769851324,28.509855000905077
8.220548036535769,30.075464961158854
8.224548303220216,30.595169685958528
8.22854856990466,31.218594145609792
8.232548836589107,32.8695880259096
8.236549103273552,32.444390420500795
8.240549369957998,34.26423340094561
8.244549636642443,34.585279697365
8.24854990332689,36.269652345482655
8.252550170011334,36.79725813841906
8.25655043669578,38.293796788543744
8.260550703380225,39.768236241635286
8.264550970064672,40.548217706389345
8.268551236749117,41.992232918439015
8.272551503433563,41.225010045309006
8.276551770118008,43.6414101185923
8.280552036802455,43.98548921324064
8.2845523034869,45.73916813904952
8.288552570171346,46.86194882374819
8.29255283685579,47.437112268790315
8.296553103540237,48.63491073453209
8.300553370224682,50.727094113676664
8.304553636909128,51.801392388692086
8.308553903593573,51.792942297745796
8.31255417027802,54.34229890194064
8.316554436962464,54.50288628584288
8.320554703646911,55.930032726973906
8.324554970331356,57.04791740530879
8.328555237015802,59.38873737623634
8.332555503700247,60.31514941992218
8.336555770384694,60.79209168138844
8.340556037069138,63.47439167507443
8.344556303753585,63.62724270314658
8.34855657043803,64.48218781531158
8.352556837122476,66.05577001308018
8.35655710380692,66.86132321273116
8.360557370491367,68.472909267226
8.364557637175812,68.4588750875006
8.368557903860259,70.2049091617168
8.372558170544703,71.36479861178331
8.37655843722915,73.08784938085185
8.380558703913595,73.69430046386071
8.384558970598041,75.7332191906907
8.388559237282486,76.14870659311201
8.392559503966933,77.26627925357795
8.396559770651377,77.64446076721244
8.400560037335824,79.26204229815696
8.404560304020269,80.52263712593891
8.408560570704715,81.39821718586862
8.41256083738916,81.5401990115526
8.416561104073606,81.95148505212457
8.420561370758051,84.01799047237029
8.424561637442498,85.22790158573198
8.428561904126942,85.5554462733055
8.432562170811389,86.66749886205092
8.436562437495834,88.02087584239851
8.44056270418028,89.34540524381734
8.444562970864725,89.10565750519956
8.448563237549171,90.05851701444504
8.452563504233616,90.7654641311156
8.456563770918063,92.22145799307121
8.460564037602508,92.23390879316665
8.464564304286954,92.30002498770841
8.468564570971399,94.08954737291629
8.472564837655845,95.04248471641296
8.47656510434029,95.70428679116738
8.480565371024737,95.86967743876279
8.484565637709181,96.1677629950647
8.488565904393628,96.83763580721566
8.492566171078073,98.55619184395964
8.49656643776252,97.88996471823357
8.500566704446964,97.05087664387374
8.50456697113141,98.24011514646512
8.508567237815855,98.18679102999315
8.5125675045003,98.75266814193392
8.516567771184747,99.83084456068451
8.520568037869191,99.2374163886565
8.524568304553638,99.45316350410044
8.528568571238083,100.03738483103417
8.532568837922529,99.96578985147617
8.536569104606974,100.15202604873983
8.54056937129142,99.87668628595247
8.544569637975865,99.20064205278412
8.548569904660312,100.22077772846188
8.552570171344756,99.56964379874707
8.556570438029203,99.73555550904976
8.560570704713648,100.35785233981011
8.564570971398094,99.2435364182843
8.568571238082539,99.29372261394553
8.572571504766985,97.7528254697892
8.57657177145143,98.70206932743353
8.580572038135877,98.8199344466758
8.584572304820322,96.61333639700177
8.588572571504768,97.2785511604853
8.592572838189213,97.26981353041562
8.59657310487366,96.61677480694011
8.600573371558104,96.16740294033316
8.60457363824255,95.82650030077825
8.608573904926995,94.73373507462941
8.612574171611442,94.26955376593301
8.616574438295887,93.95520824643013
8.620574704980333,93.08882321958197
8.624574971664778,92.7419608632006
8.628575238349224,92.01320958224115
8.63257550503367,90.47310270186073
8.636575771718116,90.47257895557692
8.64057603840256,89.27090710689583
8.644576305087007,88.44842087541836
8.648576571771452,87.34042652124953
8.652576838455898,86.29120897389008
8.656577105140343,85.14409214760771
8.66057737182479,84.78581850875742
8.664577638509234,84.58843141915764
8.66857790519368,82.20005327924531
8.672578171878126,81.70133879014709
8.676578438562572,81.06975260766532
8.680578705247017,79.54059050315294
8.684578971931463,78.74947632279631
8.688579238615908,77.15818864234159
8.692579505300355,76.87731724829102
8.6965797719848,75.61123980625295
8.700580038669246,73.90105127075412
8.70458030535369,73.60332724809071
8.708580572038137,72.82276298415496
8.712580838722582,71.32412340808082
8.716581105407029,70.31942468402049
8.720581372091473,68.79438535856785
8.72458163877592,67.23413945266554
8.728581905460365,66.448251998701
8.732582172144811,65.56192401444758
8.736582438829256,64.95686947808804
8.740582705513702,62.26946555054481
8.744582972198147,62.374040446797224
8.748583238882594,60.17746213332144
8.752583505567038,59.79210553028855
8.756583772251485,57.74088427634561
8.76058403893593,56.964514984982195
8.764584305620376,55.67475945881489
8.768584572304821,54.3789683712964
8.772584838989268,52.96525687372204
8.776585105673712,52.334901667565084
8.780585372358159,50.8921057087643
8.784585639042604,49.65677980590031
8.78858590572705,48.18800077681216
8.792586172411495,47.97215586669427
8.796586439095941,46.55397263280623
8.800586705780386,44.99777189941199
8.804586972464833,44.28555647867403
8.808587239149277,42.84659842444493
8.812587505833724,42.18704090542668
8.816587772518169,39.175820892873666
8.820588039202615,39.39494004873812
8.82458830588706,38.53921991928398
8.828588572571505,37.47145691242501
8.832588839255951,36.03156710013458
8.836589105940396,35.7125814787333
8.840589372624843,34.47141073665329
8.844589639309287,33.570322384841084
8.848589905993734,32.59509329803848
8.852590172678179,31.6394102641835
8.856590439362625,31.520179196095818
8.86059070604707,30.446100052280677
8.864590972731516,30.084239253979103
8.868591239415961,29.29728457491991
8.872591506100408,28.010520805169055
8.876591772784852,27.294336087504742
8.880592039469299,27.113566147404168
8.884592306153744,25.66989899702008
8.88859257283819,25.648740705200897
8.892592839522635,24.973186378435265
8.896593106207082,23.513527214837257
8.900593372891526,23.420482462560837
8.904593639575973,24.068790159015613
8.908593906260418,22.2890539787785
8.912594172944864,22.637714103512764
8.916594439629309,22.385458356653405
8.920594706313755,21.62479352971727
8.9245949729982,21.35266310793492
8.928595239682647,20.085002967799962
8.932595506367091,20.192555428431927
8.936595773051538,20.40734753737867
8.940596039735983,20.56032550113254
8.94459630642043,20.005800130801877
8.948596573104874,20.66072197064195
8.95259683978932,19.38282336499695
8.956597106473765,19.769156848495985
8.960597373158212,21.253859957893653
8.964597639842657,19.996362047157064
8.968597906527103,19.684587816286207
8.972598173211548,20.445315318426548
8.976598439895994,20.229317517224796
8.98059870658044,19.881051063238623
8.984598973264886,20.721486527801847
8.98859923994933,20.692991023609835
8.992599506633777,20.441689937423305
8.996599773318222,21.90510157243305
9.000600040002668,21.38809409847197
9.004600306687113,22.651649257184918
9.00860057337156,22.835391406947796
9.012600840056004,23.080243942899717
9.01660110674045,23.24707363218766
9.020601373424896,24.189122690678467
9.024601640109342,24.551340189544867
9.028601906793787,25.427635693034816
9.032602173478233,25.48579470233095
9.036602440162678,26.390032128013733
9.040602706847125,27.978141710480944
9.04460297353157,28.038047725988005
9.048603240216016,28.779776060490697
9.05260350690046,30.11286997088475
9.056603773584907,30.041102883075375
9.060604040269352,31.078954098956643
9.064604306953798,31.91700287795278
9.068604573638243,32.349927833415
9.07260484032269,33.11909396268979
9.076605107007135,34.91721954744074
9.080605373691581,35.46449148072021
9.084605640376026,36.81022613626452
9.088605907060472,38.58236631047418
9.092606173744917,39.6284872356085
9.096606440429364,40.59619018406743
9.100606707113808,41.59037140688021
9.104606973798255,42.62310164713265
9.1086072404827,44.007923600501414
9.112607507167146,44.20414317665321
9.116607773851591,45.1026256372574
9.120608040536037,46.95692238878783
9.124608307220482,47.76692583190449
9.128608573904929,47.900893148993106
9.132608840589374,50.25350896229286
9.13660910727382,51.20429846921969
9.140609373958265,52.944942350369516
9.14460964064271,53.81120378233318
9.148609907327156,54.42275435428654
9.1526101740116,55.82553712233807
9.156610440696047,57.75038069367554
9.160610707380492,57.362353220261305
9.164610974064939,58.70291781152645
9.168611240749383,60.100554204346544
9.17261150743383,61.979843112222106
9.176611774118275,62.459478612092106
9.180612040802721,64.13386914595522
9.184612307487166,66.1571716262463
9.188612574171612,67.29194665833819
9.192612840856057,68.31104164019807
9.196613107540504,69.34735363861873
9.200613374224949,69.64972451994197
9.204613640909395,71.51161383727865
9.20861390759384,72.8577730296152
9.212614174278286,73.20727892337308
9.216614440962731,74.40665824146572
9.220614707647178,75.69231864543255
